Zone,Threshold,,,,,-0.064745,0.064745,,,,
Master Bath,0.005,,,,,-0.064043333,0.064043333,,0.011276944,#N/A,#N/A
Kitchen Den Light,0.01,,,,,-0.0536425,0.0536425,,,,
Dishwasher,0.1,,,,,-0.046132222,0.046132222,,,,
dryer,0.1,,,,,-0.045675278,0.045675278,,,,
guest bathroom,0.01,,,,,-0.045371667,0.045371667,,,,
,,,,,,-0.011222778,0.011222778,,,,
,,,,,,-0.0112225,0.0112225,,,,
,,,,,,-0.011222222,0.011222222,,,,
,,,,,,-0.011222222,0.011222222,,,,
,,,,,,-0.011221944,0.011221944,,,,
,,,,,,-0.011221389,0.011221389,,,,
,,,,,,-0.011221111,0.011221111,,,,
,,,,,,-0.01122,0.01122,,,,
,,,,,,-0.011219722,0.011219722,,,,
,,,,,,-0.011219167,0.011219167,,,,
,,,,,,-0.011219167,0.011219167,,,,
,,,,,,-0.011218611,0.011218611,,,,
,,,,,,-0.011218611,0.011218611,,,,
,,,,,,-0.011218333,0.011218333,,,,
,,,,,,-0.0112175,0.0112175,,,,
,,,,,,-0.0112175,0.0112175,,,,
,,,,,,-0.011216111,0.011216111,,,,
,,,,,,-0.011215833,0.011215833,,,,
,,,,,,-0.011215556,0.011215556,,,,
,,,,,,-0.011214722,0.011214722,,,,
,,,,,,-0.011214444,0.011214444,,,,
,,,,,,-0.011214167,0.011214167,,,,
,,,,,,-0.011213889,0.011213889,,,,
,,,,,,-0.011213889,0.011213889,,,,
,,,,,,-0.011213611,0.011213611,,,,
,,,,,,-0.011213611,0.011213611,,,,
,,,,,,-0.011213333,0.011213333,,,,
,,,,,,-0.011213056,0.011213056,,,,
,,,,,,-0.011211667,0.011211667,,,,
,,,,,,-0.011211389,0.011211389,,,,
,,,,,,-0.011211111,0.011211111,,,,
,,,,,,-0.011210833,0.011210833,,,,
,,,,,,-0.011210278,0.011210278,,,,
,,,,,,-0.011208333,0.011208333,,,,
,,,,,,-0.011206111,0.011206111,,,,
,,,,,,-0.011205556,0.011205556,,,,
,,,,,,-0.011205556,0.011205556,,,,
,,,,,,-0.011204722,0.011204722,,,,
,,,,,,-0.011204722,0.011204722,,,,
,,,,,,-0.011204444,0.011204444,,,,
,,,,,,-0.011203333,0.011203333,,,,
,,,,,,-0.011202222,0.011202222,,,,
,,,,,,-0.011201944,0.011201944,,,,
,,,,,,-0.011201944,0.011201944,,,,
,,,,,,-0.011201667,0.011201667,,,,
,,,,,,-0.011201667,0.011201667,,,,
,,,,,,-0.011200556,0.011200556,,,,
,,,,,,-0.011200556,0.011200556,,,,
,,,,,,-0.011200278,0.011200278,,,,
,,,,,,-0.011199444,0.011199444,,,,
,,,,,,-0.011199167,0.011199167,,,,
,,,,,,-0.011199167,0.011199167,,,,
,,,,,,-0.011198889,0.011198889,,,,
,,,,,,-0.011198611,0.011198611,,,,
,,,,,,-0.011198611,0.011198611,,,,
,,,,,,-0.011198333,0.011198333,,,,
,,,,,,-0.011198333,0.011198333,,,,
,,,,,,-0.011198056,0.011198056,,,,
,,,,,,-0.011198056,0.011198056,,,,
,,,,,,-0.0111975,0.0111975,,,,
,,,,,,-0.011195833,0.011195833,,,,
,,,,,,-0.011195278,0.011195278,,,,
,,,,,,-0.011195,0.011195,,,,
,,,,,,-0.011195,0.011195,,,,
,,,,,,-0.011194444,0.011194444,,,,
,,,,,,-0.011193889,0.011193889,,,,
,,,,,,-0.011193889,0.011193889,,,,
,,,,,,-0.011193333,0.011193333,,,,
,,,,,,-0.011193333,0.011193333,,,,
,,,,,,-0.011193056,0.011193056,,,,
,,,,,,-0.011192222,0.011192222,,,,
,,,,,,-0.011191944,0.011191944,,,,
,,,,,,-0.011191944,0.011191944,,,,
,,,,,,-0.011191667,0.011191667,,,,
,,,,,,-0.011191667,0.011191667,,,,
,,,,,,-0.011191389,0.011191389,,,,
,,,,,,-0.011190833,0.011190833,,,,
,,,,,,-0.011190556,0.011190556,,,,
,,,,,,-0.011190278,0.011190278,,,,
,,,,,,-0.011190278,0.011190278,,,,
,,,,,,-0.01119,0.01119,,,,
,,,,,,-0.01119,0.01119,,,,
,,,,,,-0.01119,0.01119,,,,
,,,,,,-0.011188889,0.011188889,,,,
,,,,,,-0.011188611,0.011188611,,,,
,,,,,,-0.011188056,0.011188056,,,,
,,,,,,-0.011186944,0.011186944,,,,
,,,,,,-0.011186389,0.011186389,,,,
,,,,,,-0.011186389,0.011186389,,,,
,,,,,,-0.011185833,0.011185833,,,,
,,,,,,-0.011185278,0.011185278,,,,
,,,,,,-0.011183889,0.011183889,,,,
,,,,,,-0.011183611,0.011183611,,,,
,,,,,,-0.011183611,0.011183611,,,,
,,,,,,-0.011183056,0.011183056,,,,
,,,,,,-0.011182778,0.011182778,,,,
,,,,,,-0.011182778,0.011182778,,,,
,,,,,,-0.011182222,0.011182222,,,,
,,,,,,-0.011180556,0.011180556,,,,
,,,,,,-0.011180278,0.011180278,,,,
,,,,,,-0.011180278,0.011180278,,,,
,,,,,,-0.011179444,0.011179444,,,,
,,,,,,-0.011179167,0.011179167,,,,
,,,,,,-0.011178889,0.011178889,,,,
,,,,,,-0.011178333,0.011178333,,,,
,,,,,,-0.011178056,0.011178056,,,,
,,,,,,-0.011177778,0.011177778,,,,
,,,,,,-0.0111775,0.0111775,,,,
,,,,,,-0.011177222,0.011177222,,,,
,,,,,,-0.011177222,0.011177222,,,,
,,,,,,-0.011176389,0.011176389,,,,
,,,,,,-0.011176389,0.011176389,,,,
,,,,,,-0.011176111,0.011176111,,,,
,,,,,,-0.011175556,0.011175556,,,,
,,,,,,-0.011175278,0.011175278,,,,
,,,,,,-0.011175,0.011175,,,,
,,,,,,-0.011174722,0.011174722,,,,
,,,,,,-0.011174444,0.011174444,,,,
,,,,,,-0.011173889,0.011173889,,,,
,,,,,,-0.011173611,0.011173611,,,,
,,,,,,-0.011173056,0.011173056,,,,
,,,,,,-0.011172778,0.011172778,,,,
,,,,,,-0.011172778,0.011172778,,,,
,,,,,,-0.011172222,0.011172222,,,,
,,,,,,-0.011171667,0.011171667,,,,
,,,,,,-0.011171389,0.011171389,,,,
,,,,,,-0.011170833,0.011170833,,,,
,,,,,,-0.011170278,0.011170278,,,,
,,,,,,-0.01117,0.01117,,,,
,,,,,,-0.011169722,0.011169722,,,,
,,,,,,-0.011168611,0.011168611,,,,
,,,,,,-0.011168333,0.011168333,,,,
,,,,,,-0.011168056,0.011168056,,,,
,,,,,,-0.011167778,0.011167778,,,,
,,,,,,-0.0111675,0.0111675,,,,
,,,,,,-0.011166667,0.011166667,,,,
,,,,,,-0.011166111,0.011166111,,,,
,,,,,,-0.011165833,0.011165833,,,,
,,,,,,-0.011165556,0.011165556,,,,
,,,,,,-0.011165,0.011165,,,,
,,,,,,-0.011164722,0.011164722,,,,
,,,,,,-0.011163889,0.011163889,,,,
,,,,,,-0.011163611,0.011163611,,,,
,,,,,,-0.011161111,0.011161111,,,,
,,,,,,-0.011160556,0.011160556,,,,
,,,,,,-0.011159167,0.011159167,,,,
,,,,,,-0.011158611,0.011158611,,,,
,,,,,,-0.011158611,0.011158611,,,,
,,,,,,-0.011158056,0.011158056,,,,
,,,,,,-0.0111575,0.0111575,,,,
,,,,,,-0.0111575,0.0111575,,,,
,,,,,,-0.011157222,0.011157222,,,,
,,,,,,-0.011157222,0.011157222,,,,
,,,,,,-0.011156944,0.011156944,,,,
,,,,,,-0.011156667,0.011156667,,,,
,,,,,,-0.011156667,0.011156667,,,,
,,,,,,-0.011156389,0.011156389,,,,
,,,,,,-0.011156111,0.011156111,,,,
,,,,,,-0.011155278,0.011155278,,,,
,,,,,,-0.011154444,0.011154444,,,,
,,,,,,-0.011153611,0.011153611,,,,
,,,,,,-0.011153056,0.011153056,,,,
,,,,,,-0.011153056,0.011153056,,,,
,,,,,,-0.011152778,0.011152778,,,,
,,,,,,-0.011151667,0.011151667,,,,
,,,,,,-0.011151667,0.011151667,,,,
,,,,,,-0.011151389,0.011151389,,,,
,,,,,,-0.011150833,0.011150833,,,,
,,,,,,-0.011150556,0.011150556,,,,
,,,,,,-0.011150556,0.011150556,,,,
,,,,,,-0.011150278,0.011150278,,,,
,,,,,,-0.01115,0.01115,,,,
,,,,,,-0.011149444,0.011149444,,,,
,,,,,,-0.011149444,0.011149444,,,,
,,,,,,-0.011149444,0.011149444,,,,
,,,,,,-0.011149167,0.011149167,,,,
,,,,,,-0.011148889,0.011148889,,,,
,,,,,,-0.011148611,0.011148611,,,,
,,,,,,-0.011148333,0.011148333,,,,
,,,,,,-0.011147778,0.011147778,,,,
,,,,,,-0.011146944,0.011146944,,,,
,,,,,,-0.011146944,0.011146944,,,,
,,,,,,-0.011145833,0.011145833,,,,
,,,,,,-0.011145833,0.011145833,,,,
,,,,,,-0.011145278,0.011145278,,,,
,,,,,,-0.011144722,0.011144722,,,,
,,,,,,-0.011144444,0.011144444,,,,
,,,,,,-0.011144444,0.011144444,,,,
,,,,,,-0.011143889,0.011143889,,,,
,,,,,,-0.011143611,0.011143611,,,,
,,,,,,-0.011143333,0.011143333,,,,
,,,,,,-0.011143056,0.011143056,,,,
,,,,,,-0.011143056,0.011143056,,,,
,,,,,,-0.011142778,0.011142778,,,,
,,,,,,-0.011142778,0.011142778,,,,
,,,,,,-0.0111425,0.0111425,,,,
,,,,,,-0.0111425,0.0111425,,,,
,,,,,,-0.011142222,0.011142222,,,,
,,,,,,-0.011141667,0.011141667,,,,
,,,,,,-0.011140833,0.011140833,,,,
,,,,,,-0.011140833,0.011140833,,,,
,,,,,,-0.011140556,0.011140556,,,,
,,,,,,-0.01114,0.01114,,,,
,,,,,,-0.011139444,0.011139444,,,,
,,,,,,-0.011139444,0.011139444,,,,
,,,,,,-0.011139444,0.011139444,,,,
,,,,,,-0.011139167,0.011139167,,,,
,,,,,,-0.011138889,0.011138889,,,,
,,,,,,-0.0111375,0.0111375,,,,
,,,,,,-0.011137222,0.011137222,,,,
,,,,,,-0.011135556,0.011135556,,,,
,,,,,,-0.011135556,0.011135556,,,,
,,,,,,-0.011135,0.011135,,,,
,,,,,,-0.011134722,0.011134722,,,,
,,,,,,-0.011134167,0.011134167,,,,
,,,,,,-0.011133889,0.011133889,,,,
,,,,,,-0.011133889,0.011133889,,,,
,,,,,,-0.011133611,0.011133611,,,,
,,,,,,-0.0111325,0.0111325,,,,
,,,,,,-0.011131111,0.011131111,,,,
,,,,,,-0.011130556,0.011130556,,,,
,,,,,,-0.01113,0.01113,,,,
,,,,,,-0.011129444,0.011129444,,,,
,,,,,,-0.011128889,0.011128889,,,,
,,,,,,-0.011128611,0.011128611,,,,
,,,,,,-0.011128333,0.011128333,,,,
,,,,,,-0.011127778,0.011127778,,,,
,,,,,,-0.011127222,0.011127222,,,,
,,,,,,-0.011126111,0.011126111,,,,
,,,,,,-0.011125556,0.011125556,,,,
,,,,,,-0.011125,0.011125,,,,
,,,,,,-0.011124444,0.011124444,,,,
,,,,,,-0.011124167,0.011124167,,,,
,,,,,,-0.011123889,0.011123889,,,,
,,,,,,-0.011123333,0.011123333,,,,
,,,,,,-0.011123333,0.011123333,,,,
,,,,,,-0.0111225,0.0111225,,,,
,,,,,,-0.011121944,0.011121944,,,,
,,,,,,-0.011121667,0.011121667,,,,
,,,,,,-0.011121389,0.011121389,,,,
,,,,,,-0.011120278,0.011120278,,,,
,,,,,,-0.011120278,0.011120278,,,,
,,,,,,-0.011119167,0.011119167,,,,
,,,,,,-0.011119167,0.011119167,,,,
,,,,,,-0.011118889,0.011118889,,,,
,,,,,,-0.011118333,0.011118333,,,,
,,,,,,-0.011118333,0.011118333,,,,
,,,,,,-0.011118333,0.011118333,,,,
,,,,,,-0.011118333,0.011118333,,,,
,,,,,,-0.011118056,0.011118056,,,,
,,,,,,-0.011117778,0.011117778,,,,
,,,,,,-0.011117222,0.011117222,,,,
,,,,,,-0.011116667,0.011116667,,,,
,,,,,,-0.011116389,0.011116389,,,,
,,,,,,-0.011115833,0.011115833,,,,
,,,,,,-0.011115556,0.011115556,,,,
,,,,,,-0.011113889,0.011113889,,,,
,,,,,,-0.011113611,0.011113611,,,,
,,,,,,-0.011112778,0.011112778,,,,
,,,,,,-0.011112222,0.011112222,,,,
,,,,,,-0.011110833,0.011110833,,,,
,,,,,,-0.011110833,0.011110833,,,,
,,,,,,-0.011110556,0.011110556,,,,
,,,,,,-0.011110556,0.011110556,,,,
,,,,,,-0.011110278,0.011110278,,,,
,,,,,,-0.01111,0.01111,,,,
,,,,,,-0.01111,0.01111,,,,
,,,,,,-0.011109444,0.011109444,,,,
,,,,,,-0.011109167,0.011109167,,,,
,,,,,,-0.011108889,0.011108889,,,,
,,,,,,-0.011108056,0.011108056,,,,
,,,,,,-0.011108056,0.011108056,,,,
,,,,,,-0.011107778,0.011107778,,,,
,,,,,,-0.011107778,0.011107778,,,,
,,,,,,-0.0111075,0.0111075,,,,
,,,,,,-0.011106667,0.011106667,,,,
,,,,,,-0.011106667,0.011106667,,,,
,,,,,,-0.011105833,0.011105833,,,,
,,,,,,-0.011105833,0.011105833,,,,
,,,,,,-0.011105,0.011105,,,,
,,,,,,-0.011105,0.011105,,,,
,,,,,,-0.011104167,0.011104167,,,,
,,,,,,-0.011103056,0.011103056,,,,
,,,,,,-0.011101667,0.011101667,,,,
,,,,,,-0.011100833,0.011100833,,,,
,,,,,,-0.011098889,0.011098889,,,,
,,,,,,-0.011098889,0.011098889,,,,
,,,,,,-0.011098611,0.011098611,,,,
,,,,,,-0.011097778,0.011097778,,,,
,,,,,,-0.011097778,0.011097778,,,,
,,,,,,-0.0110975,0.0110975,,,,
,,,,,,-0.011096667,0.011096667,,,,
,,,,,,-0.011094722,0.011094722,,,,
,,,,,,-0.011094444,0.011094444,,,,
,,,,,,-0.011093333,0.011093333,,,,
,,,,,,-0.011093056,0.011093056,,,,
,,,,,,-0.011093056,0.011093056,,,,
,,,,,,-0.0110925,0.0110925,,,,
,,,,,,-0.011091944,0.011091944,,,,
,,,,,,-0.011091389,0.011091389,,,,
,,,,,,-0.011091111,0.011091111,,,,
,,,,,,-0.01109,0.01109,,,,
,,,,,,-0.011089722,0.011089722,,,,
,,,,,,-0.011089722,0.011089722,,,,
,,,,,,-0.011089722,0.011089722,,,,
,,,,,,-0.011089444,0.011089444,,,,
,,,,,,-0.011089444,0.011089444,,,,
,,,,,,-0.011088056,0.011088056,,,,
,,,,,,-0.011087778,0.011087778,,,,
,,,,,,-0.0110875,0.0110875,,,,
,,,,,,-0.011086944,0.011086944,,,,
,,,,,,-0.011086667,0.011086667,,,,
,,,,,,-0.011086667,0.011086667,,,,
,,,,,,-0.011086111,0.011086111,,,,
,,,,,,-0.011086111,0.011086111,,,,
,,,,,,-0.011085833,0.011085833,,,,
,,,,,,-0.011084167,0.011084167,,,,
,,,,,,-0.011083889,0.011083889,,,,
,,,,,,-0.011082778,0.011082778,,,,
,,,,,,-0.011081667,0.011081667,,,,
,,,,,,-0.011081389,0.011081389,,,,
,,,,,,-0.011081389,0.011081389,,,,
,,,,,,-0.011081389,0.011081389,,,,
,,,,,,-0.011081389,0.011081389,,,,
,,,,,,-0.011081111,0.011081111,,,,
,,,,,,-0.011079722,0.011079722,,,,
,,,,,,-0.011079444,0.011079444,,,,
,,,,,,-0.011078611,0.011078611,,,,
,,,,,,-0.011078333,0.011078333,,,,
,,,,,,-0.011078056,0.011078056,,,,
,,,,,,-0.011076944,0.011076944,,,,
,,,,,,-0.011075,0.011075,,,,
,,,,,,-0.011073889,0.011073889,,,,
,,,,,,-0.011073611,0.011073611,,,,
,,,,,,-0.011073333,0.011073333,,,,
,,,,,,-0.011072778,0.011072778,,,,
,,,,,,-0.011071944,0.011071944,,,,
,,,,,,-0.011070556,0.011070556,,,,
,,,,,,-0.011070556,0.011070556,,,,
,,,,,,-0.011070278,0.011070278,,,,
,,,,,,-0.01107,0.01107,,,,
,,,,,,-0.011069722,0.011069722,,,,
,,,,,,-0.011066944,0.011066944,,,,
,,,,,,-0.011066944,0.011066944,,,,
,,,,,,-0.011066111,0.011066111,,,,
,,,,,,-0.011066111,0.011066111,,,,
,,,,,,-0.011065833,0.011065833,,,,
,,,,,,-0.011065556,0.011065556,,,,
,,,,,,-0.011065278,0.011065278,,,,
,,,,,,-0.011065,0.011065,,,,
,,,,,,-0.011064722,0.011064722,,,,
,,,,,,-0.011064167,0.011064167,,,,
,,,,,,-0.011063611,0.011063611,,,,
,,,,,,-0.011063611,0.011063611,,,,
,,,,,,-0.011063333,0.011063333,,,,
,,,,,,-0.011060556,0.011060556,,,,
,,,,,,-0.01106,0.01106,,,,
,,,,,,-0.011059722,0.011059722,,,,
,,,,,,-0.011059167,0.011059167,,,,
,,,,,,-0.011058611,0.011058611,,,,
,,,,,,-0.011058333,0.011058333,,,,
,,,,,,-0.011056111,0.011056111,,,,
,,,,,,-0.011055833,0.011055833,,,,
,,,,,,-0.011053889,0.011053889,,,,
,,,,,,-0.011051667,0.011051667,,,,
,,,,,,-0.011049444,0.011049444,,,,
,,,,,,-0.011049167,0.011049167,,,,
,,,,,,-0.011048611,0.011048611,,,,
,,,,,,-0.011047778,0.011047778,,,,
,,,,,,-0.0110475,0.0110475,,,,
,,,,,,-0.011046389,0.011046389,,,,
,,,,,,-0.011045833,0.011045833,,,,
,,,,,,-0.011041389,0.011041389,,,,
,,,,,,-0.011041389,0.011041389,,,,
,,,,,,-0.011041111,0.011041111,,,,
,,,,,,-0.011040278,0.011040278,,,,
,,,,,,-0.011039722,0.011039722,,,,
,,,,,,-0.011039444,0.011039444,,,,
,,,,,,-0.011039167,0.011039167,,,,
,,,,,,-0.011038611,0.011038611,,,,
,,,,,,-0.011035556,0.011035556,,,,
,,,,,,-0.011033889,0.011033889,,,,
,,,,,,-0.011033889,0.011033889,,,,
,,,,,,-0.011033611,0.011033611,,,,
,,,,,,-0.0110325,0.0110325,,,,
,,,,,,-0.011031944,0.011031944,,,,
,,,,,,-0.011031944,0.011031944,,,,
,,,,,,-0.01103,0.01103,,,,
,,,,,,-0.011027778,0.011027778,,,,
,,,,,,-0.011025833,0.011025833,,,,
,,,,,,-0.011025278,0.011025278,,,,
,,,,,,-0.011022778,0.011022778,,,,
,,,,,,-0.011020556,0.011020556,,,,
,,,,,,-0.011018889,0.011018889,,,,
,,,,,,-0.011015556,0.011015556,,,,
,,,,,,-0.011011111,0.011011111,,,,
,,,,,,-0.011008889,0.011008889,,,,
,,,,,,-0.011008611,0.011008611,,,,
,,,,,,-0.011005833,0.011005833,,,,
,,,,,,-0.0110025,0.0110025,,,,
,,,,,,-0.010999444,0.010999444,,,,
,,,,,,-0.010996389,0.010996389,,,,
,,,,,,-0.010995278,0.010995278,,,,
,,,,,,-0.010994167,0.010994167,,,,
,,,,,,-0.010993889,0.010993889,,,,
,,,,,,-0.010988333,0.010988333,,,,
,,,,,,-0.010983056,0.010983056,,,,
,,,,,,-0.010982222,0.010982222,,,,
,,,,,,-0.010979444,0.010979444,,,,
,,,,,,-0.010970278,0.010970278,,,,
,,,,,,-0.010966111,0.010966111,,,,
,,,,,,-0.010965,0.010965,,,,
,,,,,,-0.010954167,0.010954167,,,,
,,,,,,-0.010948889,0.010948889,,,,
,,,,,,-0.010941667,0.010941667,,,,
,,,,,,-0.010939167,0.010939167,,,,
,,,,,,-0.0109375,0.0109375,,,,
,,,,,,-0.010935278,0.010935278,,,,
,,,,,,-0.010934722,0.010934722,,,,
,,,,,,-0.010919444,0.010919444,,,,
,,,,,,-0.010918333,0.010918333,,,,
,,,,,,-0.010915556,0.010915556,,,,
,,,,,,-0.010911389,0.010911389,,,,
,,,,,,-0.010903333,0.010903333,,,,
,,,,,,-0.010895,0.010895,,,,
,,,,,,-0.010889722,0.010889722,,,,
,,,,,,-0.010883611,0.010883611,,,,
,,,,,,-0.010871111,0.010871111,,,,
,,,,,,-0.010868889,0.010868889,,,,
,,,,,,-0.010851111,0.010851111,,,,
,,,,,,-0.01085,0.01085,,,,
,,,,,,-0.010849167,0.010849167,,,,
,,,,,,-0.01083,0.01083,,,,
,,,,,,-0.010811111,0.010811111,,,,
,,,,,,-0.0108,0.0108,,,,
,,,,,,-0.010799444,0.010799444,,,,
,,,,,,-0.010780833,0.010780833,,,,
,,,,,,-0.010778889,0.010778889,,,,
,,,,,,-0.010212778,0.010212778,,,,
,,,,,,-0.009827222,0.009827222,,,,
,,,,,,-0.009590556,0.009590556,,,,
,,,,,,-0.009572778,0.009572778,,,,
,,,,,,-0.009401667,0.009401667,,,,
,,,,,,-0.009244722,0.009244722,,,,
,,,,,,-0.008515,0.008515,,,,
,,,,,,-0.008001111,0.008001111,,,,
,,,,,,-0.007666667,0.007666667,,,,
,,,,,,-0.007495278,0.007495278,,,,
,,,,,,-0.007481667,0.007481667,,,,
,,,,,,-0.007453333,0.007453333,,,,
,,,,,,-0.007442222,0.007442222,,,,
,,,,,,-0.007437778,0.007437778,,,,
,,,,,,-0.007403889,0.007403889,,,,
,,,,,,-0.007390833,0.007390833,,,,
,,,,,,-0.007388333,0.007388333,,,,
,,,,,,-0.007328333,0.007328333,,,,
